,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2007-07-16,3.7365000247955322,3.742000102996826,3.6500000953674316,3.684499979019165,3.684499979019165,166698000,AMZN,3.436288,3.950000047683716,0.0,-0.2655000686645508
2007-07-17,3.7195000648498535,3.7260000705718994,3.679500102996826,3.689500093460083,3.689500093460083,121688000,AMZN,3.5952163,3.9570000171661377,0.0,-0.2674999237060547
2007-07-19,3.7119998931884766,3.7160000801086426,3.6559998989105225,3.6675000190734863,3.6675000190734863,105470000,AMZN,3.7346485,3.70549988746643,0.03799986839294389,0.0
2007-07-25,4.232999801635742,4.440000057220459,4.182499885559082,4.309000015258789,4.309000015258789,1209048000,AMZN,4.2516336,3.61899995803833,0.0,0.690000057220459
2007-07-31,4.184999942779541,4.186500072479248,3.9000000953674316,3.927000045776367,3.927000045776367,282090000,AMZN,3.862551,3.874500036239624,0.0,0.052500009536743164
2007-08-06,3.8529999256134033,3.950000047683716,3.8299999237060547,3.950000047683716,3.950000047683716,180058000,AMZN,3.9093273,3.932499885559082,0.0,0.01750016212463379
2007-08-07,3.927500009536743,4.0,3.8945000171661377,3.9570000171661377,3.9570000171661377,161186000,AMZN,3.9551861,3.8110001087188725,0.0,0.14599990844726518
2007-08-20,3.749000072479248,3.7639999389648438,3.690000057220459,3.734999895095825,3.734999895095825,118322000,AMZN,3.6067278,4.314000129699707,0.0,-0.5790002346038818
2007-08-28,3.8929998874664307,3.932499885559082,3.803999900817871,3.811000108718872,3.811000108718872,115340000,AMZN,3.6272247,4.449999809265137,0.0,-0.6389997005462646
2007-09-19,4.47599983215332,4.491000175476074,4.413000106811523,4.449999809265137,4.449999809265137,129174000,AMZN,4.408503,4.732999801635742,0.0,-0.28299999237060547
2007-09-28,4.638500213623047,4.679999828338623,4.585000038146973,4.65749979019165,4.65749979019165,96274000,AMZN,4.621131,4.48799991607666,0.0,0.16949987411499023
2007-10-08,4.710999965667725,4.792500019073486,4.699999809265137,4.792500019073486,4.792500019073486,148568000,AMZN,4.738788,4.505000114440918,0.0,0.28749990463256836
2007-10-15,4.590000152587891,4.605999946594238,4.505000114440918,4.526500225067139,4.526500225067139,112176000,AMZN,4.644851,4.218500137329102,-0.3080000877380371,0.0
2007-11-06,4.230500221252441,4.375,4.218500137329102,4.363500118255615,4.363500118255615,158680000,AMZN,4.424519,4.514999866485596,0.15149974822998047,0.0
2007-11-07,4.320499897003174,4.458000183105469,4.308000087738037,4.3520002365112305,4.3520002365112305,167956000,AMZN,4.2241507,4.457499980926514,0.0,-0.1054997444152832
2007-11-09,4.120999813079834,4.120999813079834,3.941999912261963,3.944499969482422,3.944499969482422,232404000,AMZN,3.529537,4.545499801635742,0.0,-0.6009998321533203
2007-11-15,3.9714999198913574,3.9865000247955322,3.8350000381469727,3.8924999237060547,3.8924999237060547,156630000,AMZN,3.6018062,4.7154998779296875,0.0,-0.8229999542236328
2007-11-21,3.9619998931884766,4.043000221252441,3.932499885559082,3.98799991607666,3.98799991607666,133566000,AMZN,3.7827861,4.619999885559082,0.0,-0.6319999694824219
2007-11-28,4.377500057220459,4.528500080108643,4.337500095367432,4.514999866485596,4.514999866485596,228068000,AMZN,4.265916,4.468999862670898,0.0,0.046000003814697266
2007-12-07,4.728000164031982,4.734000205993652,4.645500183105469,4.7154998779296875,4.7154998779296875,78696000,AMZN,4.703276,4.631999969482422,0.0,0.08349990844726562
2007-12-11,4.65500020980835,4.796999931335449,4.537499904632568,4.537499904632568,4.537499904632568,205392000,AMZN,4.512778,4.760499954223633,0.0,-0.22300004959106445
2007-12-18,4.291500091552734,4.373000144958496,4.192999839782715,4.3445000648498535,4.3445000648498535,145322000,AMZN,4.355804,4.2129998207092285,-0.131500244140625,0.0
2007-12-21,4.573500156402588,4.613999843597412,4.519499778747559,4.563000202178955,4.563000202178955,132098000,AMZN,4.415057,4.01200008392334,0.0,0.5510001182556152
2007-12-28,4.763500213623047,4.795000076293945,4.605000019073486,4.722499847412109,4.722499847412109,151758000,AMZN,4.563424,3.9240000247955322,0.0,0.7984998226165771
2008-01-03,4.802999973297119,4.862500190734863,4.72599983215332,4.760499954223633,4.760499954223633,182450000,AMZN,4.56915,3.880000114440918,0.0,0.8804998397827148
2008-01-09,4.377999782562256,4.389999866485596,4.01200008392334,4.261000156402588,4.261000156402588,328218000,AMZN,3.9092617,3.884999990463257,0.0,0.37600016593933105
2008-01-11,4.201499938964844,4.201499938964844,4.014500141143799,4.053999900817871,4.053999900817871,212486000,AMZN,3.8935792,3.697499990463257,0.0,0.35649991035461426
2008-02-06,3.615000009536743,3.621500015258789,3.4084999561309814,3.424499988555908,3.424499988555908,247990000,AMZN,3.1236398,3.3924999237060542,0.0,0.03200006484985396
2008-02-13,3.749500036239624,3.942500114440918,3.6635000705718994,3.8864998817443848,3.8864998817443848,221406000,AMZN,3.5991547,3.13700008392334,0.0,0.7494997978210449
2008-02-15,3.75,3.759500026702881,3.5969998836517334,3.6480000019073486,3.6480000019073486,222402000,AMZN,3.31791,3.173500061035156,0.0,0.4744999408721928
2008-03-17,3.2860000133514404,3.3894999027252197,3.246000051498413,3.3264999389648438,3.3264999389648438,194182000,AMZN,2.9696634,3.8650000095367436,0.0,-0.5385000705718999
2008-03-20,3.508500099182129,3.674499988555908,3.4690001010894775,3.6594998836517334,3.6594998836517334,228214000,AMZN,3.3307831,3.5994999408721924,0.0,0.059999942779541016
2008-03-28,3.549999952316284,3.6105000972747803,3.4630000591278076,3.48799991607666,3.48799991607666,105582000,AMZN,3.5409591,4.005000114440918,0.5170001983642578,0.0
2008-04-03,3.757499933242798,3.80049991607666,3.690500020980835,3.746999979019165,3.746999979019165,162998000,AMZN,3.3271306,3.884500026702881,0.0,-0.13750004768371582
2008-04-08,3.819999933242798,3.880500078201294,3.7750000953674316,3.865000009536743,3.865000009536743,99320000,AMZN,3.8872664,4.0370001792907715,0.17200016975402832,0.0
2008-04-22,3.996999979019165,3.996999979019165,3.877000093460083,3.9800000190734863,3.9800000190734863,144900000,AMZN,3.7425253,3.727999925613403,0.0,0.25200009346008345
2008-04-30,4.045000076293945,4.066999912261963,3.8959999084472656,3.93149995803833,3.93149995803833,157514000,AMZN,3.7432315,3.914999961853027,0.0,0.01649999618530318
2008-05-06,3.7755000591278076,3.8385000228881836,3.752500057220459,3.7855000495910645,3.7855000495910645,130914000,AMZN,3.836796,4.004000186920166,0.21850013732910156,0.0
2008-05-14,3.746000051498413,3.7874999046325684,3.6989998817443848,3.7100000381469727,3.7100000381469727,91784000,AMZN,3.6167052,4.225500106811523,0.0,-0.5155000686645508
2008-05-15,3.694499969482422,3.815999984741211,3.677500009536743,3.805999994277954,3.805999994277954,138354000,AMZN,3.6099722,4.031499862670898,0.0,-0.22549986839294434
2008-06-05,4.105500221252441,4.24399995803833,4.090000152587891,4.225500106811523,4.225500106811523,178774000,AMZN,4.174416,3.815000057220459,0.0,0.41050004959106445
2008-06-09,4.059500217437744,4.076499938964844,3.9059998989105225,3.9714999198913574,3.9714999198913574,130746000,AMZN,3.8289995,3.6665000915527344,0.0,0.30499982833862305
2008-06-16,3.9210000038146973,4.126500129699707,3.9205000400543213,4.085000038146973,4.085000038146973,115088000,AMZN,4.0218425,3.752000093460083,0.0,0.33299994468688965
2008-06-17,4.15749979019165,4.215000152587891,4.139999866485596,4.148499965667725,4.148499965667725,176048000,AMZN,4.018622,3.530499935150146,0.0,0.6180000305175786
2008-06-23,4.065000057220459,4.107500076293945,3.9774999618530273,4.033999919891357,4.033999919891357,148516000,AMZN,3.9727097,3.3515000343322754,0.0,0.682499885559082
2008-07-07,3.618499994277954,3.7200000286102295,3.5380001068115234,3.624500036239624,3.624500036239624,147110000,AMZN,3.4996974,3.7990000247955327,0.0,-0.17449998855590865
2008-07-15,3.2934999465942383,3.430999994277954,3.1494998931884766,3.3515000343322754,3.3515000343322754,226842000,AMZN,3.111011,3.9554998874664307,0.0,-0.6039998531341553
2008-07-23,3.372999906539917,3.6034998893737793,3.372999906539917,3.5269999504089355,3.5269999504089355,358324000,AMZN,3.3197303,4.334499835968018,0.0,-0.807499885559082
2008-08-27,4.072000026702881,4.13700008392334,4.050000190734863,4.08650016784668,4.08650016784668,112546000,AMZN,4.1220922,3.825000047683716,-0.26150012016296387,0.0
2008-08-29,4.144999980926514,4.144999980926514,4.025000095367432,4.040500164031982,4.040500164031982,94574000,AMZN,3.9974906,3.746500015258789,0.0,0.29400014877319336
2008-09-12,3.940500020980835,3.9800000190734863,3.8310000896453857,3.9149999618530273,3.9149999618530273,129602000,AMZN,3.8833458,3.3499999046325684,0.0,0.565000057220459
2008-09-25,3.5329999923706055,3.637500047683716,3.500499963760376,3.6040000915527344,3.6040000915527344,121460000,AMZN,3.7748616,2.5144999027252197,-1.0895001888275146,0.0
2008-09-26,3.4760000705718994,3.552500009536743,3.4040000438690186,3.5350000858306885,3.5350000858306885,134942000,AMZN,3.433577,2.5325000286102295,0.0,1.002500057220459
2008-10-08,2.7820000648498535,3.137500047683716,2.7674999237060547,3.0510001182556152,3.0510001182556152,286490000,AMZN,2.6843996,2.8445000648498535,0.0,0.20650005340576172
2008-10-14,3.174999952316284,3.200000047683716,2.740000009536743,2.7929999828338623,2.7929999828338623,346132000,AMZN,2.409876,2.922499895095825,0.0,-0.1294999122619629
2008-10-23,2.1684999465942383,2.5455000400543213,2.1654999256134033,2.5160000324249268,2.5160000324249268,652038000,AMZN,1.8402873,2.246500015258789,0.0,0.2695000171661377
2008-10-27,2.450000047683716,2.629499912261963,2.4214999675750732,2.4790000915527344,2.4790000915527344,235184000,AMZN,2.4953043,1.9845000505447388,-0.4945000410079956,0.0
2008-10-31,2.80049991607666,2.862499952316284,2.750499963760376,2.861999988555908,2.861999988555908,170692000,AMZN,2.4065125,1.8934999704360962,0.0,0.968500018119812
2008-11-03,2.817500114440918,2.862499952316284,2.750999927520752,2.7885000705718994,2.7885000705718994,143402000,AMZN,2.6870987,2.125,0.0,0.6635000705718994
2008-11-12,2.19950008392334,2.2720000743865967,2.0450000762939453,2.078000068664551,2.078000068664551,295372000,AMZN,1.7316839,2.365999937057495,0.0,-0.28799986839294434
2008-11-17,1.9954999685287476,2.062999963760376,1.9535000324249268,1.9845000505447388,1.9845000505447388,214236000,AMZN,1.8034346,2.5625,0.0,-0.5779999494552612
2008-11-20,1.7645000219345093,1.9859999418258667,1.7339999675750732,1.7515000104904175,1.7515000104904175,368478000,AMZN,1.5120846,2.5625,0.0,-0.8109999895095825
2008-12-15,2.5325000286102295,2.547499895095825,2.4075000286102295,2.442500114440918,2.442500114440918,145708000,AMZN,2.399291,2.809999942779541,0.0,-0.36749982833862305
2008-12-22,2.5799999237060547,2.6075000762939453,2.4235000610351562,2.492000102996826,2.492000102996826,178500000,AMZN,2.4389858,2.424499988555908,0.0,0.06750011444091797
2008-12-26,2.689500093460083,2.697499990463257,2.577500104904175,2.5889999866485596,2.5889999866485596,136946000,AMZN,2.6043966,2.421999931335449,-0.16700005531311035,0.0
2008-12-31,2.5369999408721924,2.5845000743865967,2.495500087738037,2.563999891281128,2.563999891281128,155844000,AMZN,2.5707078,2.5315001010894775,-0.03249979019165039,0.0
2009-01-06,2.7274999618530273,2.9110000133514404,2.6875,2.868000030517578,2.868000030517578,221602000,AMZN,2.593603,2.5179998874664307,0.0,0.35000014305114746
2009-01-09,2.8459999561309814,2.8499999046325684,2.734999895095825,2.7755000591278076,2.7755000591278076,133682000,AMZN,2.7471237,3.057499885559082,0.0,-0.2819998264312744
2009-01-26,2.509000062942505,2.5445001125335693,2.4260001182556152,2.4814999103546143,2.4814999103546143,143114000,AMZN,2.369347,3.0834999084472656,0.0,-0.6019999980926514
2009-01-29,2.497999906539917,2.5924999713897705,2.4570000171661377,2.5,2.5,359336000,AMZN,2.2119832,3.193000078201294,0.0,-0.693000078201294
2009-02-24,3.0985000133514404,3.305000066757202,3.0945000648498535,3.2799999713897705,3.2799999713897705,205428000,AMZN,3.166728,3.567500114440918,0.0,-0.28750014305114746
2009-02-27,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367,3.239500045776367,229766000,AMZN,3.0366058,3.497999906539917,0.0,-0.2584998607635498
2009-03-06,3.259999990463257,3.2750000953674316,2.990999937057495,3.0845000743865967,3.0845000743865967,301876000,AMZN,2.7626631,3.5260000228881836,0.0,-0.4414999485015869
2009-03-10,3.124500036239624,3.2950000762939453,3.0889999866485596,3.2855000495910645,3.2855000495910645,308714000,AMZN,3.1814125,3.6719999313354497,0.0,-0.3864998817443852
2009-03-23,3.568000078201294,3.7804999351501465,3.5350000858306885,3.7790000438690186,3.7790000438690186,172248000,AMZN,3.8087885,3.861000061035156,0.08200001716613725,0.0
2009-03-25,3.6545000076293945,3.697499990463257,3.492000102996826,3.619999885559082,3.619999885559082,157912000,AMZN,3.4284947,3.862499952316284,0.0,-0.24250006675720215
2009-04-02,3.68149995803833,3.861999988555908,3.671999931335449,3.816999912261963,3.816999912261963,221338000,AMZN,3.6389656,4.2230000495910645,0.0,-0.40600013732910156
2009-04-09,3.875499963760376,4.0,3.86299991607666,3.9885001182556152,3.9885001182556152,141646000,AMZN,4.0549474,3.9479999542236324,-0.040500164031982866,0.0
2009-04-22,3.9084999561309814,4.109000205993652,3.890500068664551,3.9600000381469727,3.9600000381469727,175510000,AMZN,3.8513076,3.7095000743865967,0.0,0.250499963760376
2009-05-18,3.697999954223633,3.7980000972747803,3.6549999713897705,3.797499895095825,3.797499895095825,136582000,AMZN,3.7219808,4.354000091552734,0.0,-0.5565001964569092
2009-05-21,3.8375000953674316,3.8984999656677246,3.7699999809265137,3.7980000972747803,3.7980000972747803,112810000,AMZN,3.4842114,4.203999996185303,0.0,-0.40599989891052246
2009-05-29,3.885999917984009,3.9005000591278076,3.819999933242798,3.8994998931884766,3.8994998931884766,101444000,AMZN,3.7345889,4.1479997634887695,0.0,-0.24849987030029297
2009-06-08,4.337500095367432,4.359000205993652,4.255499839782715,4.317999839782715,4.317999839782715,112042000,AMZN,4.213053,4.151500225067139,0.0,0.16649961471557617
2009-06-11,4.315000057220459,4.374499797821045,4.252500057220459,4.2845001220703125,4.2845001220703125,100194000,AMZN,4.2525244,3.9660000801086426,0.0,0.3185000419616699
2009-07-02,4.055500030517578,4.06850004196167,3.92549991607666,3.9660000801086426,3.9660000801086426,144372000,AMZN,3.833769,4.32450008392334,0.0,-0.35850000381469727
2009-07-06,3.922499895095825,3.944499969482422,3.8269999027252197,3.9049999713897705,3.9049999713897705,147376000,AMZN,3.8363998,4.211999893188477,0.0,-0.30699992179870605
2009-07-15,4.150000095367432,4.23199987411499,4.138999938964844,4.227499961853027,4.227499961853027,126780000,AMZN,4.135722,4.2144999504089355,0.0,0.013000011444091797
2009-07-16,4.2210001945495605,4.311999797821045,4.185999870300293,4.305500030517578,4.305500030517578,107238000,AMZN,4.1467066,4.223499774932861,0.0,0.0820002555847168
2009-07-17,4.289999961853027,4.324999809265137,4.260000228881836,4.292500019073486,4.292500019073486,101032000,AMZN,4.1476655,4.265999794006348,0.0,0.026500225067138672
2009-07-20,4.313499927520752,4.443999767303467,4.313000202178955,4.411499977111816,4.411499977111816,121132000,AMZN,4.325738,4.2220001220703125,0.0,0.1894998550415039
2009-07-21,4.426000118255615,4.450500011444092,4.369999885559082,4.450500011444092,4.450500011444092,154572000,AMZN,4.2830315,4.177999973297119,0.0,0.27250003814697266
2009-07-23,4.492000102996826,4.71999979019165,4.479499816894531,4.69350004196167,4.69350004196167,383242000,AMZN,4.4111485,4.230000019073486,0.0,0.4635000228881836
2009-07-24,4.380000114440918,4.445000171661377,4.275000095367432,4.32450008392334,4.32450008392334,384092000,AMZN,3.6919863,4.178999900817871,0.0,0.14550018310546875
2009-07-27,4.311999797821045,4.32450008392334,4.177999973297119,4.211999893188477,4.211999893188477,225586000,AMZN,4.1398363,4.052999973297119,0.0,0.15899991989135742
2009-07-29,4.223499774932861,4.275000095367432,4.176000118255615,4.2170000076293945,4.2170000076293945,130058000,AMZN,4.400066,4.150000095367432,-0.06699991226196289,0.0
2009-07-31,4.288000106811523,4.337500095367432,4.230999946594238,4.288000106811523,4.288000106811523,117738000,AMZN,4.081921,4.25,0.0,0.03800010681152344
2009-08-06,4.2154998779296875,4.242000102996826,4.152500152587891,4.223499774932861,4.223499774932861,93860000,AMZN,4.3317204,4.2154998779296875,-0.007999897003173828,0.0
2009-08-18,4.070499897003174,4.134500026702881,4.0395002365112305,4.105999946594238,4.105999946594238,117688000,AMZN,4.168651,4.111999988555908,0.006000041961669922,0.0
2009-08-20,4.14900016784668,4.21750020980835,4.132999897003174,4.204500198364258,4.204500198364258,107500000,AMZN,4.145729,4.2270002365112305,0.0,-0.022500038146972656
2009-09-03,3.9195001125335693,3.947999954223633,3.875499963760376,3.9230000972747803,3.9230000972747803,82804000,AMZN,3.9791389,4.526000022888184,0.6029999256134033,0.0
2009-09-08,3.993000030517578,4.052000045776367,3.94350004196167,4.045000076293945,4.045000076293945,140752000,AMZN,3.9360745,4.585999965667725,0.0,-0.5409998893737793
2009-09-14,4.190499782562256,4.228499889373779,4.172999858856201,4.192999839782715,4.192999839782715,71440000,AMZN,4.0981574,4.433499813079834,0.0,-0.24049997329711914
2009-09-16,4.295499801635742,4.548999786376953,4.295000076293945,4.534999847412109,4.534999847412109,262286000,AMZN,4.4235835,4.698500156402588,0.0,-0.16350030899047852
2009-09-17,4.537499904632568,4.559500217437744,4.449999809265137,4.521999835968018,4.521999835968018,157454000,AMZN,4.245002,4.761000156402588,0.0,-0.2390003204345703
2009-09-21,4.484499931335449,4.538000106811523,4.423999786376953,4.5279998779296875,4.5279998779296875,84186000,AMZN,4.407973,4.679999828338623,0.0,-0.15199995040893555
2009-09-24,4.599999904632568,4.635499954223633,4.53849983215332,4.605500221252441,4.605500221252441,101502000,AMZN,4.4917746,4.80049991607666,0.0,-0.19499969482421875
